id,price
10286,4222.759
10287,680.108
10288,2097.273
10289,1957.261
10290,1871.848
10291,6941.4215
10292,5811.07725
10293,768.702
10294,912.404
10295,1025.226
10296,2434.367
10297,4927.667
10298,4484.994
10299,1025.062
10300,14424.615
10301,3023.462
10302,4618.965
10303,597.091
10304,1851.173
10305,767.327
10306,3675.275
10307,1122.594
10308,688.919
10309,2218.187
10310,4620.318
10311,3276.348
10312,624.578
10313,7371.019
10314,4951.583
10315,2356.262
10316,1387.939
10317,1195.691
10318,683.577
10319,2591.734
10320,2008.52
10321,8346.342
10322,3851.157
10323,5035.73
10324,1722.867
10325,3819.841
10326,1835.035
10327,800.115
10328,424.788
10329,564.0485
10330,5865.477
10331,2434.59
10332,755.318
10333,665.184
10334,10940.524
10335,4351.023
10336,760.921
10337,801.265
10338,1510.794
10339,5988.216
10340,5085.238
10341,4135.488
10342,574.117
10343,5086.903
10344,4427.772
10345,1598.087
10346,13985.46
10347,1223.012
10348,5516.5735
10349,1457.625
10350,3615.321
10351,5083.788
10352,3809.061
10353,667.043
10354,2236.193
10355,1583.5265
10356,1849.111
10357,5442.939
10358,913.206
10359,3159.814
10360,1408.7853333333335
10361,15963.264
10362,657.211
10363,6562.613
10364,1048.308
10365,819.03
10366,4920.422
10367,5486.529
10368,1457.742
10369,3297.722
10370,924.698
10371,2155.558
10372,539.922
10373,777.209
10374,5834.078
10375,15828.184
10376,606.219
10377,645.732
10378,5044.793
10379,989.402
10380,11469.832
10381,805.066
10382,5538.101
10383,1295.731
10384,1347.16
10385,784.497
10386,501.465
10387,2867.211
10388,2217.698
10389,6421.482
10390,10836.636
10391,2071.542
10392,5322.674
10393,4106.99
10394,844.031
10395,1092.175
10396,3554.976
10397,10353.036
10398,516.029
10399,4624.154
10400,2205.249
10401,938.292
10402,929.681
10403,16351.446
10404,2111.266
10405,2126.962
10406,458.377
10407,1744.881
10408,806.143
10409,800.734
10410,6790.821
10411,465.965
10412,7051.908
10413,718.441
10414,16191.462
10415,566.81
10416,9937.507
10417,4567.601
10418,1343.992
10419,15435.705
10420,677.084
10421,2099.337
10422,5097.8755
10423,3262.429
10424,7217.943
10425,17232.738
10426,3742.282
10427,6415.145
10428,757.249
10429,8979.602
10430,3117.533
10431,1044.651
10432,1950.779
10433,723.448
10434,812.841
10435,810.631
10436,4248.751
10437,712.326
10438,2455.403
10439,805.8
10440,3971.709
10441,5958.546
10442,858.863
10443,10532.099
10444,559.405
10445,4973.021
10446,4769.301
10447,4598.385
10448,1750.147
10449,1901.384
10450,14406.938
10451,9546.828
10452,1414.112
10453,4383.997
10454,9287.365
10455,2236.619
10456,8525.889
10457,3844.425
10458,13204.587
10459,9042.489
10460,6723.756
10461,4027.993
10462,1547.92
10463,6192.07
10464,934.624
10465,1152.406
10466,8448.905166666666
10467,4366.154
10468,940.193
10469,650.196
10470,4930.06
10471,5066.545
10472,3879.168
10473,2907.486
10474,1111.145
10475,5067.201
10476,1088.561
10477,11621.288
10478,527.414
10479,7289.4425
10480,707.51
10481,12916.482
10482,5046.109
10483,11010.393
10484,10374.778
10485,4973.5645
10486,6338.112
10487,12493.631
10488,8976.348
10489,2681.716
10490,764.431
10491,1550.373
10492,1814.203
10493,7277.364166666667
10494,9608.297
10495,3894.79
10496,684.428
10497,685.741
10498,517.534
10499,10917.1
10500,2043.22
10501,4427.191
10502,1417.649
10503,7165.329
10504,2572.0236666666665
10505,6378.937666666667
10506,1392.451
10507,806.213
10508,1906.261
10509,7646.329
10510,6084.793
10511,1941.995
10512,2409.208
10513,872.811
10514,917.477
10515,845.3
10516,993.806
10517,1027.245
10518,15859.778
10519,14636.848
10520,1019.479
10521,732.015
10522,10647.689
10523,4411.121
10524,14488.996
10525,687.112
10526,2007.098
10527,1361.703
10528,1259.379
10529,1898.041
10530,1381.684
10531,7419.228
10532,1029.435
10533,1856.3506499999996
10534,3149.235
10535,1038.2695
10536,4979.413
10537,3257.321
10538,579.143
10539,4137.242
10540,1450.136
10541,834.488
10542,813.792
10543,796.308
10544,6926.07
10545,1016.236
10546,952.908
10547,2272.9643333333333
10548,1241.911
10549,561.22
10550,634.669
10551,1723.724
10552,2931.593
10553,3179.831
10554,1017.401
10555,1402.842
10556,642.635
10557,4169.055
10558,12079.404
10559,972.416
10560,888.154
10561,521.405
10562,9838.7
10563,729.37
10564,2647.215
10565,1779.588
10566,893.52
10567,7564.249
10568,4858.893
10569,852.49
10570,3368.019
10571,571.327
10572,773.289
10573,619.924
10574,4434.476
10575,2031.197
10576,5356.969
10577,2433.707
10578,2731.175
10579,4339.411
10580,771.55
10581,2291.971
10582,1320.65
10583,1141.1418666666666
10584,4784.062
10585,992.78
10586,14503.62
10587,2395.15
10588,5779.207
10589,8905.622
10590,4594.518
10591,2352.993
10592,629.493
10593,1105.412
10594,494.9587666666666
10595,14365.929
10596,12632.1015
10597,6029.037
10598,16597.365
10599,786.814
10600,4491.714
10601,938.482
10602,5340.904
10603,6603.904
10604,4081.7956666666664
10605,2196.091
10606,569.852
10607,10246.4
10608,1148.5
10609,4992.71
10610,1666.029
10611,5017.812966666667
10612,8333.775
10613,16564.014
10614,7460.7082
10615,3469.862
10616,11378.425
10617,691.618
10618,2520.641
10619,674.298
10620,7154.231
10621,611.907
10622,17338.787333333334
10623,715.739
10624,2617.473
10625,4205.179
10626,1635.149
10627,627.079
10628,1699.64
10629,3634.057
10630,7977.872166666666
10631,5295.682
10632,2505.052
10633,550.592
10634,6542.860416666667
10635,6409.173
10636,1273.208
10637,2749.347
10638,895.707
10639,2188.774
10640,875.756
10641,5491.99525
10642,1236.142
10643,5282.418
10644,16324.137
10645,7124.976
10646,1172.08
10647,3717.576
10648,3527.040333333333
10649,10485.98
10650,2840.85
10651,4479.688
10652,7060.288
10653,944.144
10654,2512.921
10655,8190.478
10656,2392.681
10657,716.765
10658,7688.721
10659,15612.479
10660,1325.549
10661,2826.17
10662,959.845
10663,652.824
10664,2685.082
10665,1314.445
10666,4990.39
10667,666.75
10668,1032.679
10669,918.972
10670,2465.98
10671,586.837
10672,15833.516
10673,7578.719
10674,713.572
10675,6935.432
10676,604.493
10677,5058.25
10678,9399.29
10679,932.408
10680,4517.836
10681,2090.243
10682,5025.527
10683,925.849
10684,1997.181
10685,15741.18
10686,685.893
10687,16398.071
10688,4018.767
10689,16785.453
10690,894.633
10691,1002.983
10692,3085.985
10693,737.659
10694,559.771
10695,2658.368
10696,2559.606
10697,2683.054
10698,1424.043
10699,3199.069
10700,7267.056
10701,14866.601
10702,893.0
10703,4980.673
10704,520.26
10705,4919.512
10706,2588.392
10707,4539.72
10708,2521.677
10709,448.61
10710,4188.009
10711,530.412
10712,6079.686
10713,1630.843
10714,1784.069
10715,1880.842
10716,14340.139066666663
10717,2223.907
10718,512.712
10719,5209.398
10720,2953.716
10721,563.509
10722,7580.4
10723,1779.525
10724,1485.9905
10725,1123.98
10726,1148.157
10727,1725.669
10728,6449.353
10729,670.204
10730,717.585
10731,4496.8916571428545
10732,2587.251
10733,2501.9161666666664
10734,8196.915
10735,2525.167
10736,5822.964
10737,6854.281
10738,5711.471
10739,14691.492
10740,6504.083
10741,3205.005
10742,1025.35
10743,983.505
10744,608.201
10745,739.748
10746,1009.036
10747,869.87
10748,7333.191
10749,5475.577416666667
10750,4139.607
10751,4708.649
10752,4942.86
10753,1546.445
10754,7100.204
10755,3977.284
10756,538.171
10757,1581.33
10758,3789.848
10759,2297.489
10760,3715.7747999999997
10761,15787.315
10762,1782.283
10763,1434.381
10764,4248.486
10765,3497.824
10766,628.523
10767,5008.595
10768,2206.196
10769,1317.244
10770,1774.208
10771,9002.581
10772,4074.312
10773,1260.883
10774,11035.611
10775,835.368
10776,17006.857
10777,2359.126
10778,4055.144
10779,682.52
10780,4194.941
10781,3092.011
10782,481.356
10783,4243.221
10784,12588.7915
10785,593.883
10786,591.366
10787,1599.583
10788,2317.71
10789,5457.422
10790,1215.013
10791,695.167
10792,755.925
10793,6484.396
10794,5419.193
10795,497.106
10796,8332.248
10797,4089.853
10798,1331.032
10799,472.02
10800,7072.636
10801,403.753
10802,2005.117
10803,2037.794
10804,3198.204
10805,13134.546
10806,6665.441
10807,7691.975
10808,828.481
10809,3826.087
10810,6508.117
10811,4718.618
10812,3936.555
10813,554.005
10814,701.199
10815,961.68
10816,1024.1773333333333
10817,5368.714
10818,7401.3225
10819,5007.054
10820,2194.9708333333333
10821,2176.734
10822,1968.088
10823,5144.723
10824,1016.444
10825,2619.28
10826,16640.3475
10827,3526.439
10828,11576.116
10829,1272.5943333333332
10830,4709.465
10831,17187.085
10832,442.251
10833,4285.724
10834,9441.174
10835,5234.316
10836,658.552
10837,2657.391
10838,4501.978
10839,950.857
10840,2409.986
10841,479.372
10842,4734.778
10843,7133.739
10844,1295.895
10845,1068.952
10846,683.857
10847,772.856
10848,1208.45
10849,1332.637
10850,3502.722
10851,528.141
10852,1286.985
10853,474.428
10854,440.027
10855,726.861
10856,536.0979166666667
10857,483.01
10858,8513.086
10859,2209.184
10860,14197.536
10861,4278.261
10862,1357.161
10863,8327.012
10864,5572.856
10865,1908.567
10866,1699.742
10867,2336.931
10868,1731.481
10869,1790.654
10870,3933.385
10871,2577.414
10872,1447.578
10873,1728.359
10874,741.195
10875,824.464
10876,4406.601
10877,655.011
10878,694.599
10879,3756.612
10880,6190.403
10881,4533.922
10882,506.682
10883,6029.956
10884,2473.6184
10885,548.277
10886,972.84
10887,733.422
10888,679.011
10889,834.271
10890,6222.475
10891,2842.237
10892,753.702
10893,8269.825
10894,1442.41
10895,2937.346
10896,3751.949
10897,5622.236
10898,5059.103
10899,4002.794
10900,8033.995
10901,988.829
10902,6973.953
10903,617.64
10904,6060.885299999999
10905,989.983
10906,930.335
10907,2916.061
10908,1215.143
10909,639.9448333333333
10910,2989.124
10911,11249.555
10912,4321.952
10913,1920.131
10914,5424.589
10915,6675.796
10916,767.988
10917,1371.964
10918,3253.998
10919,830.613
10920,6571.92
10921,2908.492
10922,6218.752
10923,932.632
10924,7479.301
10925,10061.975
10926,4687.016
10927,797.869
10928,889.644
10929,1383.477
10930,1120.133
10931,1816.407
10932,1320.443
10933,4389.896
10934,984.117
10935,3334.293
10936,6210.992
10937,1026.024
10938,15395.757
10939,3223.683
10940,1555.787
10941,7834.624
10942,5055.997
10943,1103.8921999999998
10944,1088.131
10945,2000.31
10946,4238.605
10947,883.878
10948,6026.44
10949,4400.348
10950,11923.112
10951,7738.707
10952,4730.085
10953,1283.6
10954,1674.536
10955,15836.725699999999
10956,9547.972
10957,4037.686
10958,4418.259
10959,665.803
10960,6551.272
10961,1350.979
10962,1277.311
10963,4986.001928571428
10964,599.541
10965,14092.541
10966,966.164
10967,1805.975
10968,964.7
10969,4508.303
10970,4496.261
10971,556.126
10972,981.854
10973,4565.492
10974,448.618
10975,1047.664
10976,3233.079
10977,5417.981
10978,600.094
10979,683.98
10980,801.329
10981,9325.088
10982,12610.972
10983,4786.976
10984,1089.8705
10985,772.044
10986,4332.679
10987,4912.4788
10988,2327.4175
10989,461.743
10990,5433.72225
10991,1231.91
10992,1388.612
10993,670.433
10994,507.176
10995,510.324
10996,636.363
10997,7910.44
10998,8384.384
10999,453.194
11000,654.337
11001,1173.585
11002,4324.258
11003,2893.013
11004,2840.506
11005,830.976
11006,1769.243
11007,623.465
11008,747.183
11009,2263.669
11010,7204.0605
11011,12289.937
11012,15274.401666666667
11013,6990.411
11014,5433.424
11015,3225.508
11016,4697.378
11017,751.789
11018,11877.026
11019,13583.587
11020,484.519
11021,5806.831
11022,6455.737
11023,649.533
11024,2230.08
11025,9620.3724
11026,1067.0
11027,3331.734
11028,2740.712
11029,4043.698
11030,371.9195
11031,11254.613
11032,727.561
11033,859.446
11034,2111.645
11035,8452.103
11036,6396.418
11037,7045.826
11038,741.7255
11039,1605.085
11040,744.8827166666667
11041,1334.598
11042,9982.915
11043,2461.312
11044,994.82
11045,2478.745666666667
11046,5543.036
11047,554.352
11048,4956.019
11049,3895.23
11050,5837.922
11051,544.529
11052,2992.334
11053,6265.705
11054,1803.186
11055,5105.438
11056,1079.711
11057,715.737
11058,1198.989
11059,2160.496
11060,11830.025
11061,856.882
11062,773.932
11063,563.731
11064,4056.422
11065,4629.073
11066,1664.649
11067,2452.781
11068,6238.475
11069,1269.035
11070,1040.348
11071,9808.15
11072,628.924
11073,2362.217
11074,17221.157
11075,723.749
11076,605.707
11077,5260.791
11078,570.805
11079,4294.693
11080,4077.015
11081,12192.581
11082,1087.089
11083,4945.582
11084,975.117
11085,1585.879
11086,6678.67
11087,3886.372
11088,1854.237
11089,3260.012
11090,2047.504
11091,951.52
11092,585.642
11093,1442.791
11094,844.858
11095,1415.497
11096,8821.3102
11097,780.6835
11098,1822.059
11099,516.437
11100,6097.401
11101,486.746
11102,3395.472
11103,1274.351
11104,1890.424
11105,635.527
11106,3172.952
11107,2006.312
11108,2869.053
11109,13123.96096666667
11110,1347.559
11111,705.862
11112,2917.227
11113,1035.247
11114,9922.328
11115,2355.854
11116,5623.737
11117,809.406
11118,595.254
11119,2882.372
11120,698.65
11121,4594.283
11122,6004.133
11123,1038.842
11124,13810.314
11125,4940.02
11126,1163.471
11127,632.983
11128,2277.189
11129,5723.679083333333
11130,4493.944
11131,586.175
11132,3643.395
11133,2576.727
11134,7473.416
11135,3025.495
11136,1626.621
11137,3294.695
11138,4780.3565
11139,2518.154
11140,2723.695
11141,13948.387771428574
11142,750.865
11143,1018.112
11144,453.007
11145,569.764
11146,940.691
11147,4497.064
11148,1739.983
11149,3594.057
11150,2477.2732
11151,2532.214333333333
11152,521.097
11153,3110.49
11154,747.525
11155,3308.335
11156,2197.324
11157,993.668
11158,2554.54
11159,455.895
11160,10580.813
11161,3113.851
11162,7634.17
11163,2771.113
11164,649.5
11165,3002.134
11166,7615.158
11167,4380.115
11168,4551.134
11169,9497.987
11170,4447.695
11171,618.876
11172,1017.189
11173,2316.298
11174,5217.947
11175,2132.921
11176,10996.898
11177,4008.677
11178,6269.57
11179,6907.38
11180,4203.255
11181,1555.1816666666668
11182,4288.592
11183,582.304
11184,9933.557
11185,4361.905
11186,1719.67
11187,807.225
11188,4273.654
11189,15690.288
11190,1047.098
11191,11435.8872
11192,1609.52
11193,890.851
11194,4004.892
11195,1093.937
11196,2703.065
11197,12811.909
11198,3738.079
11199,2551.406
11200,1663.205
11201,4827.582
11202,7784.825
11203,777.573
11204,4473.833
11205,4639.982
11206,8311.497
11207,3172.884
11208,3226.028
11209,5204.401
11210,730.454
11211,5039.889
11212,10453.319
11213,1228.583
11214,4364.787
11215,2529.447
11216,5028.98
11217,3331.604
11218,9470.046
11219,14366.257
11220,761.643
11221,1948.329
11222,402.414
11223,15097.253
11224,2365.278
11225,1286.586
11226,3209.633
11227,4442.027
11228,1268.822
11229,15948.454
11230,1402.347
11231,4845.383
11232,963.513
11233,5182.154
11234,2280.717
11235,389.032
11236,664.666
11237,1847.142
11238,10957.981
11239,2658.73
11240,978.034
11241,3838.701
11242,4357.593
11243,704.47
11244,1004.913
11245,9782.96
11246,1537.342
11247,16955.027
11248,1276.134
11249,8041.809
11250,6421.303276190474
11251,2179.391
11252,16496.175166666668
11253,11602.389
11254,1643.626
11255,5783.487
11256,612.295
11257,4197.43
11258,2208.965
11259,8594.014
11260,544.318
11261,5082.954
11262,8730.756
11263,4785.876
11264,3975.184
11265,1003.641
11266,13414.722
11267,484.51
11268,2670.115
11269,874.893
11270,2603.084
11271,13380.47
11272,3256.819
11273,932.478
11274,5379.106
11275,894.14775
11276,15455.895
11277,6499.828
11278,1042.089
11279,9740.726
11280,1238.791
11281,1316.075
11282,4531.764
11283,934.916
11284,4018.275
11285,11003.843
11286,4249.178
11287,5065.979
11288,1012.696
11289,10133.028
11290,787.699
11291,627.382
11292,1562.126
11293,4389.977
11294,1476.4013333333335
11295,1063.115
11296,767.1545
11297,693.952
11298,4237.412
11299,448.113
11300,816.212
11301,660.939
11302,920.903
11303,10982.322
11304,405.506
11305,5366.103
11306,13463.754
11307,4608.346
11308,12868.852
11309,2044.3103333333333
11310,1076.925
11311,587.948
11312,6583.905
11313,3130.198
11314,15151.371
11315,1038.937
11316,1647.481
11317,2424.436
11318,1363.442
11319,675.396
11320,4409.364
11321,5038.156
11322,2734.409
11323,845.438
11324,3895.8282333333327
11325,5454.537
11326,565.876
11327,578.303
11328,7019.517
11329,450.284
11330,14693.702
11331,995.788
11332,5583.202
11333,553.537
11334,14477.191
11335,3462.811
11336,1548.877
11337,6533.723
11338,732.119
11339,4149.964
11340,567.78
11341,1065.8771499999998
11342,2600.272
11343,2509.052
11344,1744.801
11345,6545.875599999999
11346,5592.624
11347,1563.085
11348,11687.697
11349,1078.053
11350,562.376
11351,4963.524
11352,12197.14
11353,1362.379
11354,1814.2934999999998
11355,1594.429
11356,14321.742
11357,2282.536
11358,958.382
11359,552.275
11360,3185.322
11361,727.816
11362,7084.218
11363,8647.235
11364,529.987
11365,745.677
11366,5320.84
11367,14080.8
11368,3143.312
11369,3672.512
11370,1771.249
11371,715.8374285714286
11372,822.187
11373,693.752
11374,746.384
11375,783.9
11376,12744.762
11377,4897.028
11378,763.294
11379,4099.525
11380,16379.933
11381,2249.9493333333326
11382,1061.41
11383,903.636
11384,5832.433
11385,14053.535
11386,3751.146
11387,3307.199
11388,787.876
11389,4794.476
11390,3104.088
11391,4977.98265
11392,7469.802
11393,3882.787
11394,2419.663
11395,3235.844
11396,3212.745
11397,3898.975
11398,17033.039
11399,4524.702
11400,811.236
11401,1462.947
11402,4254.815
11403,17344.135666666665
11404,3285.481
11405,5039.99
11406,15712.72525
11407,529.248
11408,15141.846
11409,3461.446
11410,1054.085
11411,1065.213
11412,11625.6
11413,10974.731
11414,13844.221
11415,4890.996666666666
11416,1519.518
11417,10013.241
11418,1593.377
11419,784.598
11420,503.7465
11421,1069.791
11422,1404.176
11423,3997.192
11424,3012.201
11425,561.809
11426,915.025
11427,6764.536
11428,11631.052
11429,1015.62
11430,3134.1
11431,803.538
11432,1435.252
11433,6209.181
11434,798.563
11435,845.454
11436,4166.111
11437,1250.95
11438,1631.484
11439,4347.258
11440,824.533
11441,3942.694
11442,1706.549
11443,5431.95
11444,2267.3278333333333
11445,7785.469
11446,8323.603
11447,720.337
11448,903.637
11449,1698.383
11450,1257.276
11451,5954.549
11452,4199.998
11453,872.648
11454,1492.14
11455,14497.394
11456,8483.999
11457,664.004
11458,13821.836
11459,654.295
11460,15711.232
11461,5029.644
11462,1005.29
11463,2525.165333333333
11464,12020.404
11465,2917.031
11466,15732.712
11467,16994.775
11468,16419.689166666667
11469,10285.941
11470,6018.382
11471,17840.814
11472,5015.931
11473,8852.549
11474,4783.109
11475,2684.419
11476,2718.927
11477,3818.049
11478,4519.448
11479,842.869
11480,913.547
11481,691.753
11482,1896.309
11483,9105.168
11484,6332.862
11485,5084.614
11486,4530.525066666666
11487,811.04
11488,6384.67
11489,3697.9476666666665
11490,5696.932
11491,4297.449
11492,4132.241
11493,2788.0923333333335
11494,906.632
11495,4244.369
11496,836.813
11497,1650.188
11498,7656.016
11499,2705.855
11500,9017.013
11501,7891.393
11502,14639.916
11503,672.23
11504,1844.193
11505,12272.916
11506,1622.201
11507,1141.753
11508,1799.896
11509,650.284
11510,670.391
11511,1025.081
11512,628.393
11513,3978.018
11514,2307.104
11515,2464.227
11516,14840.804
11517,2693.157
11518,782.023
11519,1748.476
11520,10411.591900000001
11521,546.429
11522,2195.224
11523,6536.779
11524,4495.345
11525,6312.081
11526,15217.341
11527,1667.322
11528,5114.251
11529,2977.219
11530,7869.098
11531,972.806
11532,3811.318
11533,2117.456
11534,13340.571816666665
11535,7007.534
11536,2573.134
11537,3227.987
11538,1953.357
11539,530.561
11540,670.822
11541,5101.0448
11542,2824.004
11543,17463.521
11544,3258.452
11545,13783.541
11546,7504.518
11547,4934.826033333333
11548,7202.349
11549,8367.786
11550,4580.381
11551,2662.116
11552,2356.561
11553,678.852
11554,17117.927
11555,14938.584
11556,4713.055
11557,3051.916
11558,1321.763
11559,393.446
11560,11223.637
11561,6737.177
11562,2202.156
11563,4980.461
11564,6055.177
11565,5429.955
11566,5146.2
11567,541.619
11568,5129.129
11569,4115.8305
11570,463.144
11571,976.476
11572,3223.2
11573,9057.341
11574,1006.896
11575,1163.262
11576,4258.911
11577,553.014
11578,2167.255
11579,8842.182
11580,1016.73
11581,2279.938
11582,1056.025
11583,759.301
11584,3488.406
11585,555.671
11586,6552.2
11587,4194.043
11588,4169.562
11589,5958.678
11590,17587.732166666665
11591,1000.213
11592,1064.829
11593,978.217
11594,3379.025
11595,1398.48075
11596,1899.886
11597,7761.702
11598,895.97
11599,502.233
11600,883.792
11601,1186.846
11602,1762.732
11603,996.527
11604,942.309
11605,717.39
11606,7257.897
11607,4378.89
11608,2976.687
11609,1075.918
11610,3934.793
11611,5213.005
11612,5322.885
11613,9310.026
11614,1903.193
11615,937.853
11616,882.141
11617,511.713
11618,3408.763
11619,3242.008
11620,805.213
11621,624.48
11622,3570.41
11623,1460.3931166666666
11624,2412.488
11625,10292.986666666666
11626,768.23
11627,3085.878
11628,843.484
11629,689.318
11630,2476.077
11631,530.547
11632,3947.265
11633,8178.933
11634,697.784
11635,10445.327
11636,4935.031
11637,1017.161
11638,3230.909
11639,9985.173
11640,10280.909
11641,579.808
11642,458.142
11643,6165.428
11644,16563.731
11645,824.521
11646,13964.531
11647,1003.723
11648,1020.514
11649,4044.7558000000004
11650,9005.217
11651,3399.016
11652,1313.895
11653,6813.0
11654,12717.302
11655,992.238
11656,730.18
11657,14656.861
11658,4484.081
11659,4911.671
11660,15432.7415
11661,1598.315
11662,641.526
11663,2207.717
11664,10949.601
11665,1026.43
11666,1888.619
11667,2367.6975666666667
11668,908.516
11669,16988.702
11670,11492.118
11671,1066.236
11672,2231.652
11673,7214.379
11674,536.14
11675,909.558
11676,13639.271
11677,3110.341
11678,4427.132
11679,9479.354
11680,970.426
11681,697.4285
11682,13636.551
11683,1052.021
11684,3946.078
11685,1109.314
11686,11635.277
11687,474.795
11688,1828.672
11689,1421.02
11690,977.822
11691,10758.363
11692,2824.401
11693,1237.497
11694,6095.108
11695,2118.566
11696,3055.395
11697,7159.354
11698,14300.886
11699,1314.154
11700,5650.321
11701,662.794
11702,2789.498
11703,2593.9376666666667
11704,4879.006666666667
11705,9230.547
11706,16138.546
11707,1466.474
11708,2841.042
11709,4095.324
11710,1196.169
11711,5871.888
11712,8913.834
11713,538.894
11714,7977.218833333333
11715,16327.125
11716,4602.841
11717,1391.902
11718,6985.337
11719,786.346
11720,843.295
11721,10126.372
11722,13588.034
11723,762.694
11724,2945.859
11725,1002.994
11726,1902.729
11727,6322.54
11728,17101.467
11729,13498.825
11730,845.738
11731,4275.187
11732,10271.728
11733,1663.025
11734,1031.942
11735,592.824
11736,1044.346
11737,4589.742
11738,973.651
11739,3521.796
11740,453.218
11741,1067.068
11742,2010.449
11743,5496.838
11744,734.369
11745,6963.256
11746,2436.2293999999997
11747,1554.719
11748,644.013
11749,4516.569
11750,1650.226
11751,2477.649
11752,5398.818
11753,2324.388
11754,2752.948
11755,2380.387
11756,17205.403
11757,7220.121
11758,2798.703
11759,2442.271
11760,737.934
11761,3525.846
11762,2619.738
11763,17238.542
11764,8269.168
11765,8972.895
11766,1155.768
11767,517.25
11768,2299.751
11769,3907.736
11770,1038.851
11771,639.873
11772,692.578
11773,4994.27
11774,8748.047
11775,8254.419
11776,2100.702
11777,3606.242
11778,16697.668
11779,6454.118
11780,6611.964
11781,1116.466
11782,4241.3914
11783,4733.687
11784,872.1
11785,2611.862
11786,1869.256
11787,4802.692
11788,3222.672
11789,539.444
11790,834.727
11791,11181.455
11792,635.7803333333333
11793,2658.776
11794,492.305
11795,717.796
11796,4159.687
11797,16206.159
11798,1440.967
11799,1088.777
11800,4961.247
11801,13672.376
11802,1201.756
11803,2480.2893333333336
11804,1757.733
11805,16193.189
11806,1744.047
11807,533.768
11808,1038.197
11809,1471.321
11810,1391.1688333333332
11811,3010.018
11812,2852.299
11813,1142.19
11814,593.935
11815,4789.46125
11816,720.148
11817,1609.667
11818,4609.946
11819,2788.907
11820,796.883
11821,2664.637
11822,987.97
11823,4256.143
11824,598.48
11825,3077.915
11826,4290.447
11827,8666.465
11828,5048.841416666667
11829,1237.276
11830,2881.082
11831,3820.676
11832,5211.287
11833,4937.3642
11834,801.23
11835,12050.511
11836,1006.822
11837,1256.017
11838,864.695
11839,3463.276
11840,14516.932333333334
11841,3681.123
11842,16451.211266666665
11843,3060.75
11844,738.703
11845,837.267
11846,15536.558
11847,2387.713
11848,1407.173
11849,3048.034
11850,2396.046
11851,11369.254
11852,841.146
11853,7121.185
11854,1147.75
11855,703.984
11856,8042.535
11857,619.215
11858,3856.04
11859,1782.769
11860,520.855
11861,5994.262
11862,711.662
11863,2406.301
11864,3343.05
11865,6954.866833333333
11866,616.05
11867,699.752
11868,7178.2929833333355
11869,1307.4336
11870,1286.795
11871,1370.51
11872,4570.281791666666
11873,1912.94
11874,1271.627
11875,13276.394
11876,995.615
11877,1173.4230333333333
11878,567.739
11879,9989.027
11880,1392.742
11881,402.9555
11882,7933.507
11883,5706.564933333334
11884,3430.315
11885,928.8578666666667
11886,10976.125666666667
11887,392.614
11888,889.961
11889,620.1996666666668
11890,8785.298
11891,1744.996
11892,4438.903
11893,791.136
11894,6099.937
11895,605.864
11896,8564.33
11897,647.292
11898,14108.405
11899,2668.427
11900,1421.4034333333334
11901,13923.879066666666
11902,1089.886
11903,618.251
11904,834.253
11905,15942.605
11906,605.2968333333332
11907,1038.009
11908,6049.578
11909,1372.461
11910,8663.684
11911,921.443
11912,2599.624
11913,5089.895
11914,754.409
11915,1221.379
11916,3847.653
11917,7593.631
11918,772.371
11919,1026.936
11920,3025.733
11921,6428.601
11922,5673.690166666666
11923,4755.421
11924,4126.492
11925,3732.701
11926,2177.97
11927,10813.475
11928,849.079
11929,8045.795
11930,6892.022
11931,6573.257
11932,1099.451
11933,6356.955
11934,1624.862
11935,3309.212
11936,886.468
11937,487.698
11938,3664.947
11939,493.4635
11940,965.223
11941,4013.74
11942,16099.077
11943,4796.516
11944,3357.383
11945,515.361
11946,3151.224
11947,7800.064
11948,4197.133
11949,6467.736
11950,555.036
11951,6336.025
11952,5994.724
11953,3993.557
11954,890.546
11955,5405.251
11956,1813.62
11957,1235.391
11958,6362.123
11959,1290.725
11960,16583.948
11961,538.5206
11962,4802.289
11963,8317.182
11964,3196.051
11965,1795.473
11966,4331.843
11967,8605.829
11968,856.469
11969,16738.926
11970,725.71
11971,7617.997
11972,594.229
11973,635.237
11974,997.691
11975,554.185
11976,948.599
11977,3133.683
11978,2867.5
11979,1354.915
11980,452.221
11981,448.7309999999998
11982,6722.378
11983,4810.008
11984,1881.947
11985,5973.068
11986,446.562
11987,5416.736
11988,1449.199
11989,440.562
11990,12215.911
11991,2281.421
11992,734.257
11993,1697.018
11994,6305.176
11995,7721.788
11996,5141.649
11997,387.272
11998,3478.313
11999,442.171
12000,415.854
12001,13419.187
12002,6415.04
12003,678.288
12004,704.791
12005,4442.467
12006,516.236
12007,9822.14
12008,6943.113
12009,1402.149
12010,1715.243
12011,2767.734
12012,1790.859
12013,748.492
12014,3286.868
12015,4717.942
12016,808.4396666666667
12017,1757.947
12018,944.134
12019,801.784
12020,15314.1699
12021,1030.368
12022,1634.832
12023,556.241
12024,2444.234
12025,781.492
12026,16893.423
12027,17477.326
12028,3164.534
12029,912.788
12030,3768.042
12031,6386.931
12032,776.893
12033,5879.664
12034,813.493
12035,1112.537
12036,1921.504
12037,1460.123
12038,3773.112
12039,2541.72
12040,737.775
12041,4295.792
12042,3321.488
12043,11270.318
12044,2457.196
12045,3264.654
12046,5829.969
